Unit price,Quantity,Tax 5%,Total,cogs,gross margin percentage,gross income,Rating,Year,Month,Day,Day_of_Week,Branch_B,Branch_C,City_Naypyitaw,City_Yangon,Customer type_Normal,Gender_Male,Product line_Fashion accessories,Product line_Food and beverages,Product line_Health and beauty,Product line_Home and lifestyle,Product line_Sports and travel,Payment_Credit card,Payment_Ewallet
-0.38110290584612355,0.5099302037590051,0.04901584977267013,0.049015849772670005,0.049015849772670095,0.0,0.04901584977267013,-1.1484404289021306,2019,1,13,6,False,False,False,True,True,True,False,False,False,False,True,False,False
1.2170012580328537,-1.54348001272021,-0.9385967298691565,-0.9385967298691564,-0.9385967298691565,0.0,-0.9385967298691565,-0.1587568839466774,2019,2,5,1,False,False,False,True,False,True,False,True,False,False,False,False,True
0.6720900320221342,1.5366353119986127,1.8248044490213675,1.8248044490213668,1.8248044490213675,0.0,1.8248044490213675,1.4713101312740688,2019,3,23,5,False,False,False,True,False,False,False,False,False,False,False,False,True
-1.6419889652014885,0.8521652398388743,-0.8974960506160229,-0.8974960506160228,-0.897496050616023,0.0,-0.8974960506160229,-0.10054020483165095,2019,3,13,2,False,True,True,False,True,False,True,False,False,False,False,False,True
0.8023702627731379,1.5366353119986127,1.9722029349083854,1.9722029349083847,1.9722029349083852,0.0,1.9722029349083854,-0.7991403542119708,2019,3,17,6,False,False,False,True,False,True,False,False,False,False,True,False,True
1.0568887425591562,-0.1745398684007332,0.47301079874158725,0.4730107987415871,0.47301079874158725,0.0,0.47301079874158725,0.13232651162845588,2019,2,21,3,False,True,True,False,True,False,False,False,True,False,False,False,False
0.08450731014224566,0.8521652398388743,0.6651842449792122,0.6651842449792121,0.6651842449792119,0.0,0.6651842449792122,0.6562766236636954,2019,2,7,3,True,False,False,False,True,False,False,False,False,False,False,False,False
1.3903306085102756,-0.1745398684007332,0.661638136478162,0.661638136478162,0.661638136478162,0.0,0.661638136478162,0.9473600192388287,2019,3,2,5,False,True,True,False,False,False,True,False,False,False,False,True,False
-1.030615940314895,-0.1745398684007332,-0.7078860563068679,-0.7078860563068679,-0.707886056306868,0.0,-0.7078860563068679,1.4130934521590424,2019,3,6,2,True,False,False,False,True,True,False,False,False,False,False,False,False
-0.19720008736572123,0.16769516767913598,-0.02088093947694173,-0.020880939476941873,-0.020880939476941848,0.0,-0.02088093947694173,1.122010056583909,2019,2,6,2,True,False,False,False,False,True,False,False,False,False,False,True,False
1.6422057212955492,0.8521652398388743,2.075082805637643,2.0750828056376425,2.0750828056376425,0.0,2.075082805637643,-1.6141738618223438,2019,1,28,0,True,False,False,False,True,True,False,False,True,False,False,True,False
0.19137486174379373,0.5099302037590051,0.5024050475213752,0.5024050475213752,0.502405047521375,0.0,0.5024050475213752,-1.1484404289021306,2019,1,18,4,False,True,True,False,True,True,True,False,False,False,False,False,True
-0.3172844739709941,0.16769516767913598,-0.10239871080228377,-0.10239871080228381,-0.10239871080228376,0.0,-0.10239871080228377,1.0637933774688826,2019,2,5,1,False,True,True,False,False,False,False,True,False,False,False,False,False
1.1301477708655177,0.5099302037590051,1.2458915551752543,1.2458915551752539,1.2458915551752543,0.0,1.2458915551752543,-0.9737903915570507,2019,3,2,5,False,True,True,False,False,True,False,False,True,False,False,False,False
-0.7791184513868706,1.1944002759187435,0.03320789621377268,0.033207896213772486,0.03320789621377259,0.0,0.03320789621377268,-1.3813071453622374,2019,2,9,5,False,False,False,True,False,True,False,True,False,False,False,False,True
-0.40904707128257045,1.1944002759187435,0.41003532969884415,0.41003532969884393,0.410035329698844,0.0,0.41003532969884415,0.3069765489735357,2019,1,14,0,False,True,True,False,False,False,False,False,False,False,False,True,False
-0.3663755754134014,-0.5167749044806024,-0.5285298697115923,-0.5285298697115923,-0.5285298697115924,0.0,-0.5285298697115923,-1.0902237497871041,2019,2,9,5,True,False,False,False,True,True,False,False,False,True,False,False,True
-1.0551614910360985,-0.1745398684007332,-0.721771420919413,-0.721771420919413,-0.721771420919413,0.0,-0.721771420919413,-1.6141738618223438,2019,3,26,1,False,False,False,True,False,False,False,False,True,False,False,True,False
-1.6669121397799411,0.5099302037590051,-0.9693154288119871,-0.9693154288119872,-0.9693154288119873,0.0,-0.9693154288119871,0.6562766236636954,2019,1,28,0,False,False,False,True,True,True,False,True,False,False,False,False,False
0.09998988828946652,-1.2012449766403408,-0.8158073824954496,-0.8158073824954497,-0.8158073824954497,0.0,-0.8158073824954496,-0.566273637751864,2019,2,14,3,False,True,True,False,True,False,False,False,True,False,False,False,True
0.8575033459315334,-0.5167749044806024,0.02534664363313169,0.025346643633131705,0.025346643633131508,0.0,0.02534664363313169,0.5398432654336426,2019,3,24,6,False,True,True,False,False,False,False,False,False,True,False,False,False
1.0927630089978386,1.5366353119986127,2.3007520237406074,2.300752023740607,2.300752023740607,0.0,2.3007520237406074,1.0637933774688826,2019,2,9,5,False,True,True,False,True,True,False,False,True,False,False,True,False
1.027434081693712,-0.1745398684007332,0.456348361206533,0.45634836120653305,0.45634836120653294,0.0,0.456348361206533,-0.21697356306170434,2019,3,24,6,True,False,False,False,True,False,False,False,True,False,False,True,False
0.901307713372451,-1.2012449766403408,-0.6344858827550138,-0.6344858827550139,-0.6344858827550138,0.0,-0.6344858827550138,-0.44984027952181066,2019,3,27,2,False,False,False,True,False,False,False,True,False,False,False,False,True
-0.25157792280961855,1.5366353119986127,0.7797705461818154,0.7797705461818154,0.7797705461818155,0.0,0.7797705461818154,-1.6141738618223438,2019,1,27,6,True,False,False,False,True,False,False,False,False,True,False,True,False
-1.0015389033067,-0.8590099405604715,-0.9405193188155089,-0.940519318815509,-0.940519318815509,0.0,-0.9405193188155089,0.19054319074348233,2019,3,27,2,True,False,False,False,False,False,False,True,False,False,False,True,False
0.017290263551873037,-0.5167749044806024,-0.35489872575656617,-0.3548987257565663,-0.3548987257565663,0.0,-0.35489872575656617,0.9473600192388287,2019,1,19,5,False,True,True,False,True,False,False,False,False,False,False,False,True
1.4141209115169808,0.8521652398388743,1.8686394769982022,1.868639476998202,1.8686394769982022,0.0,1.8686394769982022,-0.10054020483165095,2019,2,7,3,False,False,False,True,True,False,False,False,False,True,False,False,False
-0.16359156407053477,0.8521652398388743,0.44062585604525134,0.440625856045251,0.44062585604525123,0.0,0.44062585604525134,0.3651932280885622,2019,1,31,3,False,False,False,True,False,True,True,False,False,False,False,False,True
1.6588211710145175,-0.8590099405604715,-0.037543377011995935,-0.03754337701199593,-0.037543377011995935,0.0,-0.037543377011995935,-0.6827069959819174,2019,2,25,0,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.7621253778106527,0.16769516767913598,-0.4043733479760348,-0.4043733479760349,-0.4043733479760349,0.0,-0.4043733479760348,-1.6723905409373707,2019,2,2,5,False,True,True,False,True,False,False,False,False,False,False,False,False
-0.4841942188751784,-1.54348001272021,-1.1310692454984361,-1.1310692454984361,-1.1310692454984361,0.0,-1.1310692454984361,1.3548767730440159,2019,3,14,3,False,True,True,False,False,True,False,False,False,False,True,True,False
1.47265260939062,-0.5167749044806024,0.30373752306496005,0.30373752306495977,0.3037375230649599,0.0,0.30373752306496005,-0.10054020483165095,2019,3,11,0,False,False,False,True,True,False,True,False,False,False,False,False,False
0.5021592962599557,-0.8590099405604715,-0.4301360398571571,-0.43013603985715704,-0.43013603985715715,0.0,-0.4301360398571571,1.0055766983538552,2019,2,22,4,True,False,False,False,True,True,False,False,False,True,False,False,True
-1.1106721980517433,-0.8590099405604715,-0.9775611991818985,-0.9775611991818987,-0.9775611991818987,0.0,-0.9775611991818985,-0.39162360040678423,2019,3,2,5,True,False,False,False,False,False,False,False,False,False,False,False,True
-0.7507966620931742,1.1944002759187435,0.06204673040905864,0.062046730409058705,0.06204673040905867,0.0,0.06204673040905864,-1.0902237497871041,2019,3,10,6,False,True,True,False,False,False,False,False,False,True,False,True,False
-1.484142192871287,0.16769516767913598,-0.8945053566994747,-0.8945053566994747,-0.8945053566994747,0.0,-0.8945053566994747,0.015893153398402464,2019,2,8,4,True,False,False,False,True,False,False,False,False,True,False,False,False
-1.621597276910027,-1.2012449766403408,-1.2053666272252548,-1.2053666272252548,-1.2053666272252548,0.0,-1.2053666272252548,-1.0320070706720772,2019,2,22,4,False,True,True,False,False,False,False,False,False,True,False,True,False
1.0372523019821935,0.5099302037590051,1.1723204848281688,1.1723204848281685,1.1723204848281688,0.0,1.1723204848281688,-0.21697356306170434,2019,1,10,3,False,True,True,False,True,False,False,False,False,False,True,True,False
-0.7723212219563835,0.16769516767913598,-0.4112946681829034,-0.41129466818290356,-0.4112946681829036,0.0,-0.4112946681829034,-0.2751902421767308,2019,3,14,3,False,True,True,False,False,False,False,False,False,False,True,False,True
-1.581946771898852,-0.5167749044806024,-1.0786466535612274,-1.0786466535612274,-1.0786466535612274,0.0,-1.0786466535612274,1.1802267356989355,2019,1,10,3,True,False,False,False,True,False,False,False,False,False,False,False,True
1.2324838361800743,-1.54348001272021,-0.9368450377180354,-0.9368450377180354,-0.9368450377180355,0.0,-0.9368450377180354,-1.0320070706720772,2019,2,15,4,True,False,False,False,False,True,False,False,False,False,True,True,False
-0.6061667247666979,1.1944002759187435,0.209317043699653,0.20931704369965282,0.2093170436996528,0.0,0.209317043699653,-0.10054020483165095,2019,1,13,6,False,False,False,True,False,False,False,False,True,False,False,True,False
1.2302180930365785,1.1944002759187435,2.0792270529220023,2.079227052922002,2.0792270529220023,0.0,2.0792270529220023,0.3651932280885622,2019,2,15,4,True,False,False,False,True,False,False,False,False,False,False,True,False
-1.1465464644904255,-1.2012449766403408,-1.0978725430247513,-1.0978725430247513,-1.0978725430247513,0.0,-1.0978725430247513,0.13232651162845588,2019,3,2,5,True,False,False,False,True,True,False,False,False,False,True,False,True
1.6709051344464951,0.16769516767913598,1.2472587295371047,1.2472587295371045,1.2472587295371047,0.0,1.2472587295371047,0.07410983251342891,2019,3,24,6,True,False,False,False,True,True,False,False,False,True,False,False,True
1.0451824029844283,-1.2012449766403408,-0.6019300432634463,-0.6019300432634465,-0.6019300432634466,0.0,-0.6019300432634463,1.4713101312740688,2019,2,2,5,False,True,True,False,False,False,True,False,False,False,False,True,False
0.708719546175315,1.5366353119986127,1.8662469218649638,1.8662469218649635,1.8662469218649633,0.0,1.8662469218649638,-1.0902237497871041,2019,2,27,2,False,False,False,True,True,False,False,True,False,False,False,False,True
0.317501230065055,0.5099302037590051,0.6022942243340846,0.6022942243340844,0.6022942243340845,0.0,0.6022942243340846,0.3651932280885622,2019,1,20,6,False,True,True,False,True,True,False,False,True,False,False,False,True
0.28238221134087144,0.16769516767913598,0.30467745543873226,0.30467745543873226,0.30467745543873204,0.0,0.30467745543873226,1.6459601686191492,2019,1,3,3,True,False,False,False,True,False,False,False,False,True,False,False,True
1.1346792571525093,-0.8590099405604715,-0.21544694084780508,-0.2154469408478053,-0.2154469408478051,0.0,-0.21544694084780508,-1.0902237497871041,2019,1,24,3,False,True,True,False,False,True,False,False,False,True,False,False,True
0.8767621626512472,0.5099302037590051,1.0452159933748708,1.0452159933748708,1.0452159933748708,0.0,1.0452159933748708,0.3069765489735357,2019,1,5,5,False,True,True,False,True,False,False,False,True,False,False,False,True
1.276665827478241,-0.1745398684007332,0.5973382172723762,0.597338217272376,0.597338217272376,0.0,0.5973382172723762,0.24875986985850929,2019,3,30,5,False,False,False,True,True,False,False,False,False,False,True,False,False
1.3752256542203045,-0.8590099405604715,-0.1338009969260397,-0.13380099692603967,-0.1338009969260398,0.0,-0.1338009969260397,-1.6141738618223438,2019,2,17,6,False,False,False,True,False,False,False,False,True,False,False,False,False
0.06109463099279005,0.16769516767913598,0.15445917243039775,0.15445917243039764,0.15445917243039758,0.0,0.15445917243039775,-0.6244903168668905,2019,3,21,3,False,True,True,False,True,False,False,True,False,False,False,False,True
0.4096414512338806,-0.5167749044806024,-0.17733695551121964,-0.17733695551121967,-0.17733695551121983,0.0,-0.17733695551121964,-0.04232352571662398,2019,3,2,5,False,False,False,True,True,True,False,True,False,False,False,False,True
1.6671288958740018,1.1944002759187435,2.524114135107949,2.524114135107949,2.5241141351079484,0.0,2.524114135107949,-0.21697356306170434,2019,3,27,2,False,True,True,False,False,True,True,False,False,False,False,False,False
-0.3773266672736306,1.5366353119986127,0.6374989641517375,0.6374989641517373,0.6374989641517375,0.0,0.6374989641517375,-0.7409236750969439,2019,1,19,5,False,False,False,True,True,False,False,False,False,True,False,False,True
-0.18436087621924566,-0.1745398684007332,-0.22916140866511897,-0.2291614086651191,-0.22916140866511908,0.0,-0.22916140866511897,-0.9737903915570507,2019,2,19,1,False,False,False,True,True,True,False,False,True,False,False,True,False
-1.7216675990810877,0.5099302037590051,-1.0126804906019358,-1.012680490601936,-1.012680490601936,0.0,-1.0126804906019358,-1.6141738618223438,2019,3,28,3,False,False,False,True,False,True,False,False,True,False,False,False,False
1.4428203246679263,0.5099302037590051,1.4935210114654438,1.493521011465444,1.4935210114654438,0.0,1.4935210114654438,0.19054319074348233,2019,1,5,5,False,False,False,True,True,False,False,False,False,False,False,True,False
1.0791685501368644,-1.2012449766403408,-0.5942396874780368,-0.5942396874780368,-0.5942396874780369,0.0,-0.5942396874780368,-0.9737903915570507,2019,3,26,1,False,True,True,False,False,True,False,False,False,False,False,True,False
-0.07145134290170915,-1.54348001272021,-1.0843716962014767,-1.0843716962014767,-1.0843716962014767,0.0,-1.0843716962014767,-1.3230904662472105,2019,2,3,6,True,False,False,False,False,True,True,False,False,False,False,False,True
-0.7500414143786756,-0.1745398684007332,-0.5491656577357749,-0.5491656577357749,-0.5491656577357749,0.0,-0.5491656577357749,0.5398432654336426,2019,2,6,2,False,True,True,False,False,True,False,False,False,True,False,False,True
-1.1042525924785056,0.8521652398388743,-0.4107819777972096,-0.41078197779720954,-0.4107819777972096,0.0,-0.4107819777972096,1.122010056583909,2019,2,24,6,True,False,False,False,True,False,False,True,False,False,False,False,True
-0.5952156329064686,-0.8590099405604715,-0.8026056050638296,-0.8026056050638297,-0.8026056050638297,0.0,-0.8026056050638296,1.3548767730440159,2019,2,21,3,True,False,False,False,False,True,False,False,True,False,False,False,True
-1.275316199812432,-0.8590099405604715,-1.0334444512225418,-1.0334444512225418,-1.033444451222542,0.0,-1.0334444512225418,-1.3230904662472105,2019,1,9,2,True,False,False,False,False,False,False,False,False,True,False,False,True
0.271053495623393,-0.5167749044806024,-0.2400560793611159,-0.24005607936111586,-0.24005607936111598,0.0,-0.2400560793611159,1.0055766983538552,2019,2,25,0,True,False,False,False,False,False,False,True,False,False,False,False,True
